Bolsa cubrepolvo;Cubrepolvo;http://www.vianala.com/producto/cubrepolvo/;"Este artículo denominado “guardapolvo”, es el complemento perfecto para la bolsa. Es la mejor opción para guardar, proteger y prolongar la vida de tu bolsa. Si le das los cuidados adecuados, seguro parecerá nuevo durante toda la vida.  Además, en caso de comprar bolsas de mayoreo para vender, el guardapolvos te da un plus de calidad ya que mejora la presentación de los artículos que le ofreces a tus clientes.
El guardapolvo, además, tiene impresa el nombre de la marca “Vianala”, para que desde el inicio puedas apreciar que  nos tomamos muy en serio el compromiso que tenemos con nuestros consumidores.
Vianala es una empresa de León Gto. que se dedica a la  venta por mayoreo y menudeo  de bolsas, portafolios, carteras, carpetas,  regalos corporativos  y accesorios para  oficina,  hechos en  piel. Lleva 20  años en el mercado,  cuenta con una fábrica de bolsas ubicada en León Gto. y  tiene una tienda de fabrica  de venta al público en ella venden desde una pieza hasta mayoristas. También tienen una boutique en la cuidad de  Monterrey. También se hacen ventas al por mayor en esta tienda boutique.
Venta al mayoreo con precio directo de fábrica y menudeo Compra directamente con nosotros, precios de mayoreo desde 2,500*. Conoce nuestro catálogo aquí y cotiza sin compromiso, ¡Es muy fácil aquí te decimos cómo cotizar!
Cómo llegar a nuestras instalacionesVER MAPA AQUÍ";http://www.vianala.com/wp-content/uploads/2016/04/GUARDA-POLVOS-22-MENUDEO.jpg;;;;;;;;;
593P-CG PULL UP COÑAC;Cosmetiquera #593P-CG;http://www.vianala.com/producto/cosmetiquera-593p-cg/;"Cosmetiquera de piel
Color: P-CG pull up coñac
Medidas:
Ancho: 22 cm
Alto: 11
Profundidad: 10 cm";http://www.vianala.com/wp-content/uploads/2016/11/593-P-CG-1.jpg;http://www.vianala.com/wp-content/uploads/2016/11/593-P-CG-3.jpg;;;;;;;;
593 R-RJ RONDINELO ROJO;Cosmetiquera #593R-RJ;http://www.vianala.com/producto/593r-rj-cosmetiquera/;"Cosmetiquera de piel
Color: Rondinelo rojo
Medidas:
Ancho: 22 cm
Alto: 11
Profundidad: 10 cm";http://www.vianala.com/wp-content/uploads/2015/12/593-R-RJ.jpg;;;;;;;;;
593M-CF MACRO CAFE;Cosmetiquera #593M-CF;http://www.vianala.com/producto/593m-cf-2/;"Cosmetiquera de piel macro café";http://www.vianala.com/wp-content/uploads/2016/11/593-M-CF.jpg;http://www.vianala.com/wp-content/uploads/2015/12/IMG_1240.jpg;;;;;;;;
DIANA R-NE RONDINELO NEGRO;Cartera DIANA R-NE;http://www.vianala.com/producto/cartera-diana-r-ne/;"Cartera piel modelo DIANA R-NE. Cuenta con espacio para 6 tarjetas, 2 divisiones al interior para colocar billetes y demás, cierre interior que permite tengas artículos más seguros y espacio para monedas con cierre para mantenerlas en su lugar. Además se cierra con sistema de broches de imán para mayor seguridad. Es un diseño sumamente simple y elegante con un herraje circular al frente con el logo de la marca, el cual le da un toque especial a esta cartera piel modelo DIANA.
Medidas: 18  x 21 x 3 cm (abierta)
Piel: Rondinelo negro
Leather Wallet

6 Credit card slots
One inside zip pocket
Two inside open compartments

ENVÍO COMPRAS MENUDEO: El envío es GRATIS en tus compras de MENUDEO, se embarca por Estafeta 3 días después de recibido el pago y te llega de 3 a 5 días hábiles.
Envío (políticas dentro de la República Mexicana): 
El envío se realiza por Estafeta y no hay envíos en sábado, domingo ni días festivos. No se garantiza el embarque el mismo día de recibido el pago. Te proporcionaremos el código de rastreo para que puedas darle seguimiento en la página www.estafeta.com.";http://www.vianala.com/wp-content/uploads/2015/12/DIANA-R-NE.jpg;http://www.vianala.com/wp-content/uploads/2015/12/IMG_1220.jpg;;;;;;;;
436 P-CG PULL UP COÑAC;Cartera #436P-CG;http://www.vianala.com/producto/cartera-436p-cg/;"Cartera de piel con grabado de excelente tamaño y diseño plegable que cierra con broche de imán. Cuenta con tarjetero con 15 compartimentos y un cierre monedero para mantener seguro tu ‘cambio’. Además del monedero y los tarjeteros, tiene mica para identificación, cuatro compartimentos destinados a ser billeteros o guardar tickets y recibos, una compartimento oculto en el lado interno de la tapa, otra bolsa con cierre al interior y una más en la parte externa posterior de la cartera.
Los múltiples apartados que tiene esta cartera te permitirá tener todos tus artículos ordenados. Además, cuenta con el espacio suficiente para colocar dentro tus llaves en caso de que no quieras cargar una bolsa.
Piel: C66 pull up cognac
Medidas: 17x31x3 (abierta)
Leather Purse

15 Credit Cards Slots
One Bill compartment
One inside zip pouch
One inside hidden zip pocket";http://www.vianala.com/wp-content/uploads/2014/04/436cognac-carteras-de-piel.jpg;http://www.vianala.com/wp-content/uploads/2014/04/436PCposteriorcarteradepiel.jpg;http://www.vianala.com/wp-content/uploads/2014/04/436PCcarterapiellateral.jpg;;;;;;;
436 R-NE RONDINELO NEGRO;Cartera #436R-NE;http://www.vianala.com/producto/cartera-436r-ne-2/;"Cartera en piel negra, excelente tamaño, tarjetero y monedero incluido
Medidas: 17x31x3 (abierta)
Leather Purse

15 Credit Cards Slots
One Bill compartment
One inside zip pouch
One inside hidden zip pocket";http://www.vianala.com/wp-content/uploads/2015/12/436-V-NE.jpg;;;;;;;;;
CONCHITA Capuchino;CONCHITA Capuchino;http://www.vianala.com/producto/conchita-capuchino/;"";http://www.vianala.com/wp-content/uploads/2017/10/monedero-capucino-min.png;http://www.vianala.com/wp-content/uploads/2017/10/monedero-capucino-2-min.png;;;;;;;;
CONCHITA NARANJA;CONCHITA NAR;http://www.vianala.com/producto/conchita-nar/;"";http://www.vianala.com/wp-content/uploads/2017/10/monedero-naranja.png;http://www.vianala.com/wp-content/uploads/2017/10/monedero-naranja-2-min.png;http://www.vianala.com/wp-content/uploads/2017/10/monedero-naranja-min.png;;;;;;;
436M-CF MACRO CAFÉ;Cartera #436M-CF;http://www.vianala.com/producto/cartera-dama/;"Cartera de piel con grabado croco de excelente tamaño y diseño plegable que cierra con broche de imán. Cuenta con tarjetero con 15 compartimentos y un cierre monedero para mantener seguro tu ‘cambio’. Además del monedero y los tarjeteros, tiene mica para identificación, cuatro compartimentos destinados a ser billeteros o guardar tickets y recibos, una compartimento oculto en el lado interno de la tapa, otra bolsa con cierre al interior y una más en la parte externa posterior de la cartera.
Los múltiples apartados que tiene esta cartera te permitirá tener todos tus artículos ordenados. Además, cuenta con el espacio suficiente para colocar dentro tus llaves en caso de que no quieras cargar una bolsa.
Piel: M-CF Macro café
Medidas: 17x31x3 (abierta)
Leather Purse

15 Credit Cards Slots
One Bill compartment
One inside zip pouch
One inside hidden zip pocket

Responsabilidad Social: Nuestros productos y artículos están elaborados a mano deforma artesanal, lo que nos permite seguir rescatando las raíces de nuestra tierra: Nuestro Bonito León, Guanajuato. Además, en cuanto al compromiso que tenemos todos sobre el cuidado del ambiente, Vianala procura que todos los adhesivos utilizados sean elaborados a“Base agua”. Por último, ten a consideración que al adquirir productos VIANALA nos ayudas a seguir colaborando con instituciones locales como Dif, Cáritas y Casas Hogar.
Cómo llegar a nuestras instalaciones: VER MAPA AQUÍ";http://www.vianala.com/wp-content/uploads/2015/12/436-M-CF.jpg;;;;;;;;;
694R-RJ RONDINELO ROJO;Cartera #694R-RJ;http://www.vianala.com/producto/cartera-694r-rj/;"Cartera modelo 694R – RJ
La cartera modelo 694R  – RJ es una cartera de piel sumamente práctica y a la moda. Quien sea que haya dicho que lo que está de moda no da comodidad, se equivocó con esta cartera. Tiene un diseño sencillo que se cierra de lado a lado con un sistema de cierre-corredera, y ésta en específico está hecha a mano con una piel de color vivo y textura tipo mezclilla. Por dentro cuenta con una bolsa con cierre para colocar ahí las monedas y no perder tu ‘cambio’ o ‘vuelto’.
Tiene tres compartimentos más en los que puedes colocar billetes y tickets o recibos, dos compartimentos un poco más ocultos con espacio para más dinero, y cuatro compartimentos para tarjetas que son amplios y permite que coloques varias en cada uno. Es ideal para cualquier día porque en tu bolsa o mochila no ocupa mucho espacio, pero si algún día no quieres cargar nada mas que lo necesario, en esta puedes meter tus llaves, un labial y ¡andando!
Piel: Acabado rondinelo rojo";http://www.vianala.com/wp-content/uploads/2016/08/cartera-694-rojo.jpg;;;;;;;;;
507M-CF MACRO CAFÉ;Cosmetiquera #507M-CF;http://www.vianala.com/producto/507m-cf-cosmetiquera-2/;"";http://www.vianala.com/wp-content/uploads/2015/12/507-M-CF.jpg;;;;;;;;;
663V-NE VESTIMENTA NEGRO;Tarjetero piel #663V-NE;http://www.vianala.com/producto/tarjetero-piel-663v-ne/;"Tarjetero piel
Medidas: 7 x 9.5 cm";http://www.vianala.com/wp-content/uploads/2015/12/663-V-NE-TARJETERO-CREDENCIAL-1.jpg;http://www.vianala.com/wp-content/uploads/2015/12/663-V-NE-TARJETERO-CREDENCIAL.jpg;;;;;;;;
539R-NE RONDINELO NEGRO;Tarjetero piel #539R-NE;http://www.vianala.com/producto/tarjetero-piel/;"Tarjetero de piel para caballero con múltiples compartimentos que permite mantener organizadas todas las credenciales, tarjetas de presentación, tarjetas bancarias e identificaciones. Su tamaño también lo hace sumamente práctico debido a que podría caber en cualquier bolsillo de pantalón, camisa, portafolio, etc.
Medidas: 7.5×10
Detalles sobre la piel: Piel Genuina de Ternera, suave al tacto y muy resistente para el día a día. Encuéntralo también en color negro y café. Ideal para tus días de trabajo fuera de oficina o casa. Lo usarás como parte de tu presentación personal casual y a la vez formal.
ADEMÁS DE NUESTRA GRAN VARIEDAD EN BOLSAS Y CARTERAS PARA DAMA Y CABALLERO, EN VIANALA OFRECEMOS DIVERSOS ARTÍCULOS O PRODUCTOS PERSONALIZADOS TANTO PARA EMPRESAS COMO PARA TU NOVIO, ESPOSO O ESE “ALGUIEN ESPECIAL”. NUESTRA DIFERENCIACIÓN EN PIEL SON LOS ARTÍCULOS PROMOCIONALES NOVEDOSOS Y PERSONALIZADOS. ESTE TIPO DE REGALOS CORPORATIVOS, GENERALMENTE REGALOS PROMOCIONALES PARA EMPRESAS, SE PUEDEN DAR COMO DETALLE A CLIENTES O TRABAJADORES. COMUNÍCATE CON NOSOTROS PARA CONOCER CÓMO PESONALIZAR CON TU LOGOTIPO LOS REGALOS EMPRESARIALES.
Responsabilidad Social: Este producto fue elaborado a mano en forma artesanal para rescatar las raíces y tradiciones de nuestra ciudad. Nuestros pegamentos están elaborados en “Base agua”. Al adquirir productos VIANALA nos ayudas a seguir colaborando con instituciones locales como Dif, Cáritas y Casas Hogar.";http://www.vianala.com/wp-content/uploads/2014/04/tarjetero-piel.jpg;;;;;;;;;
CONCHITA CH-NE CHAROL NEGRO;CONCHITA CH-NE;http://www.vianala.com/producto/conchita-ch-ne/;"Monedero de piel charol negro con cierre
Medidas: 10cm ancho x 8cm alto x 4cm profundidad
Leather Mini pocket

Zip-around closure";;;;;;;;;;
545V-NE VESTIMENTA NEGRO;Billetera #545V-NE;http://www.vianala.com/producto/545v-ne-2/;"Billetera en piel para caballero
Medidas: 11 x 9 cm
Leather classic wallet

Six credit card slots
Two bill compartments";http://www.vianala.com/wp-content/uploads/2014/03/542-CARTERA-CABALLERO-1.jpg;http://www.vianala.com/wp-content/uploads/2014/03/542-CARTERA-CABALLERO-5.jpg;;;;;;;;
545V-CF VESTIMENTA CAFE;Billetera #545V-CF;http://www.vianala.com/producto/545v-cf-2-2/;"Medidas: 11 x 9 cm
Piel: V-CF Vestimenta café
Leather classic wallet

Six credit card slots
Two bill compartments";http://www.vianala.com/wp-content/uploads/2015/03/CARTERA-CABALLERO-545-V-CF-1.jpg;;;;;;;;;
648V-NE VESTIMENTA NEGRO;Billetera #648V-NE;http://www.vianala.com/producto/billetera-648/;"";http://www.vianala.com/wp-content/uploads/2016/08/648-V-NE-CARTERA-CABALLERO-CLÁSICA-2.jpg;;;;;;;;;
544V-CF VESTIMENTA CAFE;Billetera #544V-CF;http://www.vianala.com/producto/544v-cf-2/;"Billetera triple para caballero en piel vestimenta café
Medidas: 7.5 cm x10 cm
Leather wallet

Nine credit card slots
Two bill compartments";http://www.vianala.com/wp-content/uploads/2015/03/CARTERA-CABALLERO-544-V-CF-3.jpg;http://www.vianala.com/wp-content/uploads/2015/03/CARTERA-CABALLERO-544-V-CF-1.jpg;http://www.vianala.com/wp-content/uploads/2015/03/CARTERA-CABALLERO-544-V-CF-4.jpg;;;;;;;
544V-NE VESTIMENTA NEGRO;Billetera #544V-NE;http://www.vianala.com/producto/544v-ne-2/;"Billetera en piel
Medidas: 7.5 x 10 cm
Leather wallet

Nine credit card slots
Two bill compartments";http://www.vianala.com/wp-content/uploads/2011/10/CARTERA-CABALLERO-544-V-NE-1.jpg;http://www.vianala.com/wp-content/uploads/2011/10/CARTERA-CABALLERO-544-V-NE-2.jpg;http://www.vianala.com/wp-content/uploads/2011/10/CARTERA-CABALLERO-544-V-NE-3.jpg;;;;;;;
511R-NE RONDINELO NEGRO;Bandolera #511R-NE;http://www.vianala.com/producto/bandolera-511r-ne/;"Bandolera de piel con tapa. Cuenta con un compartimento con cierre en la cara principal y compartimentos dentro para guardar plumas, celular, cartera, etc. Sumamente práctica para llevarla a la escuela, a cualquier reunión semiformal e ideal para los viajes por sus múltiples compartimentos.
Piel: Rondinelo
Medidas en cms.: 28x24x8
FABRICA DE PORTAFOLIOS Y BANDOLERAS VIANALA OFRECE UNA GRAN VARIEDAD EN ARTÍCULOS DE PIEL TANTO PARA DAMA COMO PARA CABALLERO, ENTRE ESTOS ESTÁN LAS MOCHILAS DE PIEL PARA LAPTOP, BANDOLERA DE PIEL, MENSAJERA PARA DAMA Y CABALLERO, PORTAFOLIOS DE PIEL, BOLSOS DE VIAJE, MALETÍN DE CUERO, MALETÍN EJECUTIVO, REGALOS PERSONALIZADOS, MARICONERA PARA HOMBRE, BOLSOS PARA HOMBRE, MOCHILAS MENSAJERAS PARA HOMBRE, ETC. PUEDES COMPRAR POR MAYOREO O MENUDEO YA SEA EN NUESTRAS INSTALACIONES DE FÁBRICA (LEÓN), EN NUESTRA TIENDA (MONTERREY) O VÍA ONLINE.
Ver catálogo de regalos corporativos AQUÍ
Detalles de la piel: Piel auténtica de Ternera, suave al contacto y sumamente resistente para llevarla diario. Ideal para tus días de trabajo fuera de oficina o casa. Lo usarás como parte de tu presentación personal casual y a la vez formal.
Responsabilidad Social: Elaborado a mano en forma artesanal rescatando las raíces de nuestra tierra León, Guanajuato. Nuestros adhesivos están elaborados en “Base agua”. Al adquirir productos VIANALA nos ayudas a seguir colaborando con instituciones locales como Dif, Cáritas y Casas Hogar.";http://www.vianala.com/wp-content/uploads/2015/12/MENSAJERA-MARICONERA-PARA-HOMBRE-511R-NE-3.jpg;http://www.vianala.com/wp-content/uploads/2015/12/IMG_1241.jpg;http://www.vianala.com/wp-content/uploads/2015/12/MENSAJERA-MARICONERA-PARA-HOMBRE-511R-NE-2.jpg;http://www.vianala.com/wp-content/uploads/2015/12/MENSAJERA-MARICONERA-PARA-HOMBRE-511R-NE-1.jpg;;;;;;
569R-NE RONDINELO NEGRO;Mensajera #569R-NE;http://www.vianala.com/producto/mensajera-569-rne/;"Mensajera de piel para caballero tamaño carta. Sumamente práctica, pues cuenta con diversos compartimentos en el interior para colocar celular, pluma, etc. y con una tapa para cerrarla, lo que hace que sea más segura. Sumamente práctica para llevarla a la escuela, a cualquier reunión semiformal e ideal para los viajes por sus múltiples compartimentos.
Piel: Rondinelo
Medidas en cms.: 35x27x9
FABRICA DE PORTAFOLIOS Y BANDOLERAS VIANALA OFRECE UNA GRAN VARIEDAD EN ARTÍCULOS DE PIEL TANTO PARA DAMA COMO PARA CABALLERO, ENTRE ESTOS ESTÁN LAS MOCHILAS DE PIEL PARA LAPTOP, BANDOLERA DE PIEL, MENSAJERA PARA DAMA Y CABALLERO, PORTAFOLIOS DE PIEL, BOLSOS DE VIAJE, MALETÍN DE CUERO, MALETÍN EJECUTIVO, REGALOS PERSONALIZADOS, MARICONERA PARA HOMBRE, BOLSOS PARA HOMBRE, MOCHILAS MENSAJERAS PARA HOMBRE, ETC. PUEDES COMPRAR POR MAYOREO O MENUDEO YA SEA EN NUESTRAS INSTALACIONES DE FÁBRICA, EN MONTERREY O VÍA ONLINE.
Ver catálogo de regalos corporativos AQUÍ
Detalles de la piel: Piel Genuina de Ternera, suave al tacto y muy resistente para el día a día. Ideal para tus días de trabajo fuera de oficina o casa. Lo usarás como parte de tu presentación personal casual y a la vez formal.
Responsabilidad Social: Elaborado en forma artesanal rescatando las raíces de nuestra ciudad, León, Guanajuato. Nuestros pegamentos están elaborados en “Base agua”. Al optar por los productos de VIANALA nos ayudas a seguir colaborando con instituciones locales como Dif, Cáritas y Casas Hogar.";http://www.vianala.com/wp-content/uploads/2015/12/569-R-NE.jpg;http://www.vianala.com/wp-content/uploads/2015/12/IMG_1232.jpg;;;;;;;;
572R-NE PORTAFOLIO;Portafolio #572R-NE;http://www.vianala.com/producto/portafolio-572r-ne/;"Portafolio de piel práctico con 2 bolsillos frontales, tapa para mayor seguridad y asa larga. Al interior cuenta con cierre, bolsa para celular, plumas y mouse.
Piel: Rondinelo
Medidas en cms.: 31x38x9
Ver catálogo de regalos corporativos AQUÍ
FABRICA DE PORTAFOLIOS VIANALA OFRECE UNA GRAN VARIEDAD EN ARTÍCULOS DE PIEL TANTO PARA DAMA COMO PARA CABALLERO, ENTRE ESTOS ESTÁN LAS MOCHILAS DE PIEL PARA LAPTOP, PORTAFOLIOS DE PIEL, BOLSOS DE VIAJE, MALETÍN DE CUERO, MALETÍN EJECUTIVO, REGALOS PERSONALIZADOS, MARICONERA PARA HOMBRE, BOLSOS PARA HOMBRE, MOCHILAS MENSAJERAS PARA HOMBRE, ETC. PUEDES COMPRAR POR MAYOREO O MENUDEO YA SEA EN NUESTRAS INSTALACIONES DE FÁBRICA, EN MONTERREY O VÍA ONLINE.
Detalles de la piel: Piel Genuina de Bovina, suave al tacto y muy resistente para el día a día. Encuéntralo también en color negro y café. Ideal para tus días de trabajo fuera de oficina o casa. Lo usarás como parte de tu presentación personal casual y a la vez formal. Ideal también para viajes de negocios y casuales.
Responsabilidad Social: Elaborado de manera artesanal, lo que permite rescatar las raíces de nuestra tierra; León, Guanajuato. Nuestros adhesivos están elaborados en “Base agua”. Al optar por los productos VIANALA ayudas a seguir colaborando con instituciones locales como el Dif, Cáritas y Casas Hogar.";http://www.vianala.com/wp-content/uploads/2015/12/Portafolio-de-piel-para-hombre-572R-NE-1.jpg;http://www.vianala.com/wp-content/uploads/2015/12/IMG_1233.jpg;http://www.vianala.com/wp-content/uploads/2015/12/Portafolio-de-piel-para-hombre-572R-NE-4.jpg;http://www.vianala.com/wp-content/uploads/2015/12/Portafolio-de-piel-para-hombre-572R-NE-3.jpg;http://www.vianala.com/wp-content/uploads/2015/12/Portafolio-de-piel-para-hombre-572R-NE-2.jpg;;;;;
PO1016 NEGRO;PORTAFOLIO  #1016NE;http://www.vianala.com/producto/portafolio-1016ne/;"";http://www.vianala.com/wp-content/uploads/2017/03/PORTAFOLIO-DE-PIEL-NEGRA-CON-CHAPA-Y-COMBINACIÓN-2.jpg;http://www.vianala.com/wp-content/uploads/2017/03/PORTAFOLIO-DE-PIEL-NEGRA-CON-CHAPA-Y-COMBINACIÓN-1.jpg;http://www.vianala.com/wp-content/uploads/2017/03/PORTAFOLIO-DE-PIEL-NEGRA-CON-CHAPA-Y-COMBINACIÓN-3.jpg;http://www.vianala.com/wp-content/uploads/2017/03/PORTAFOLIO-DE-PIEL-NEGRA-CON-CHAPA-Y-COMBINACIÓN-4.jpg;;;;;;
PO1020 CAFE;PORTAFOLIO  #1020CF;http://www.vianala.com/producto/portafolio/;"";http://www.vianala.com/wp-content/uploads/2017/03/PORTAFOLIO-DE-PIEL-CON-CHAPA-Y-ASA-RETRACTIL-2.jpg;http://www.vianala.com/wp-content/uploads/2017/03/PORTAFOLIO-DE-PIEL-CON-CHAPA-Y-ASA-RETRACTIL-1.jpg;http://www.vianala.com/wp-content/uploads/2017/03/PORTAFOLIO-DE-PIEL-CON-CHAPA-Y-ASA-RETRACTIL-3.jpg;http://www.vianala.com/wp-content/uploads/2017/03/PORTAFOLIO-DE-PIEL-CON-CHAPA-Y-ASA-RETRACTIL-4.jpg;;;;;;
636R-NE Cangurera de piel;#636R-NE Cangurera;http://www.vianala.com/producto/cangurera-de-piel/;"Cangurera de piel
Medidas: 36×26 (cerrada)";http://www.vianala.com/wp-content/uploads/2015/12/636-R-NE-CANGURERA-1.jpg;http://www.vianala.com/wp-content/uploads/2015/12/cagurera-de-piel.jpg;;;;;;;;
652R-NE RONDINELO NEGRO;Carpeta cierre #652;http://www.vianala.com/producto/carpeta-cierre-652/;"Estilo #652 R-NE
Carpeta de piel tamaño carta con cierre exterior para proteger todos los artículos que lleve dentro. Cuenta con compartimentos para credenciales, block de notas, documentos, útiles, tablet, etc. Sumamente práctica debido a su tamaño y espacio.
Piel: Rondinelo
Medidas en (Alto, Ancho, Profundidad)
33×26 (cerrada)";http://www.vianala.com/wp-content/uploads/2016/01/652-R-NE-CARPETA-DE-PIEL.jpg;http://www.vianala.com/wp-content/uploads/2016/01/652-R-NE-CARPETA-CARTA-CON-CIERRE-Y-PORTAIPAD-2.jpg;;;;;;;;
670 carpeta t oficio;Carpeta T-Oficio #670;http://www.vianala.com/producto/670-carpeta-t-oficio/;"";http://www.vianala.com/wp-content/uploads/2016/01/Carpeta-de-piel-tamaño-oficio-negra-670.jpg;;;;;;;;;
645R-NE RONDINELO NEGRO;Carpeta T-Oficio #645;http://www.vianala.com/producto/carpetaoficio645/;"Estilo #645 R-NE
Carpeta de piel tipo menú. Cuenta con aditamentos en las esquinas de ambas caras para detener cualquier tipo de documentos que se encuentren en éstas. Ideal para utilizarlo como menú en algún restaurante, o para darle formalidad a la presentación de los documentos.
Piel: R-NE Rondinelo negro
Medidas en cms 32 x 26 (cerrada)";http://www.vianala.com/wp-content/uploads/2016/01/634-R-NE-CARPETA-CONVENIO-CARTA-1.jpg;http://www.vianala.com/wp-content/uploads/2016/01/634-R-NE-CARPETA-CONVENIO-CARTA-2.jpg;;;;;;;;
671V-NE JUEGO DE ESCRITORIO1;Juego de escritorio piel #671NE;http://www.vianala.com/producto/juego-escritorio-piel-negro/;"Juego de escritorio de piel color negro.
Incluye:
Carpeta escritorio: 57 x 39 x 2 cm
Carpeta memorandum: 22.5 x 15 cm
Portapostales: 10 x 7 x 4.5 cm
Portatarjetas: 9 x 6 x 5 cm
Portaplumas 24 x 3 x 9 cm
Vaso 8 x 10 cm
Mouse Pad: 22 x 19 cm
Portaretrato: 20 x 14.5 cm";http://www.vianala.com/wp-content/uploads/2017/12/Juego-de-piel-para-escritorio-2.jpg;;;;;;;;;
672V-NE Juego de Escritorio #4;Juego escritorio #672V-NE;http://www.vianala.com/producto/juego-escritorio-672v-ne/;"Juego de escritorio en piel color negro
Carpeta
Medidas: 45 x 35 x 2
Vaso
Medidas: 8×10
Mouse Pad
Medidas: 22 x 19 cm
Portaretrato
Medidas: 20.5 x 15.5 cm
Portatarjetas";http://www.vianala.com/wp-content/uploads/2015/12/juego-de-escritorio-de-piel-672c.jpg;http://www.vianala.com/wp-content/uploads/2015/12/juego-de-escritorio-piel-672b.jpg;http://www.vianala.com/wp-content/uploads/2015/12/juego-escritorio-piel-672a.jpg;;;;;;;
672V-TA Juego de Escritorio #4 Tabaco;Juego escritorio #672V-TA;http://www.vianala.com/producto/juego-escritorio-piel/;"Juego de escritorio en piel color tabaco
Carpeta
Medidas: 45 x 35 x 2
Vaso
Medidas: 8×10
Mouse Pad
Medidas: 22 x 19 cm
Portaclips
Medidas: 15 x 9.5 x 3 cm
Portaretrato
Medidas: 20.5 x 15.5 cm
Portapostales
Portatarjetas
Portapluma";http://www.vianala.com/wp-content/uploads/2017/07/juego-de-escritorio-de-piel-cafe-a.jpg;http://www.vianala.com/wp-content/uploads/2017/07/juego-de-escitorio-de-piel-cafe-b.jpg;http://www.vianala.com/wp-content/uploads/2017/07/juego-de-escritorio-de-piel-cafe-c.jpg;;;;;;;
673V-CF JUEGO DE ESCRITORIO;Juego escritorio #673V-CF;http://www.vianala.com/producto/juego-escritorio-673v-cf/;"Juego de escritorio en piel color café
Incluye:
Carpeta
Medidas:
Vaso
Medidas:
Mousepad:
Medidas:
Portaretrato
Medidas:
Memorandum
Medidas:
Portapostales
Medidas:
Portatarjetas
Medidas:";http://www.vianala.com/wp-content/uploads/2014/11/JE-TRES-9.jpg;;;;;;;;;
630P-CG PULL UP COÑAC;Portacorbatas #630P-CG;http://www.vianala.com/producto/portacorbatas-de-piel-630p-cg/;"Portacorbatas de piel
Estilo #630 P-CG
Práctico porta-corbatas de piel. Cuenta con espacio para una o dos corbatas, una pequeña bolsa para otros accesorios como mancuernillas y un cierre que impide que se maltrate la corbata.
Piel: Pull up
Medidas en cms. (Alto, Ancho, Profundidad)
42×14 (cerrado)";http://www.vianala.com/wp-content/uploads/2015/12/630-P-CG-PORTACORBATAS-2.jpg;;;;;;;;;
628R-NE RONDINELO NEGRO;#628R-NE Mancuernillas;http://www.vianala.com/producto/628r-ne-mancuernillas/;"Portamancuernillas de piel
Estilo #628 R-NE
Práctico porta-mancuernillas de piel. Cuenta con espacios para 4 pares de mancuernillas y un sobre para transportarlo sin que éstas se maltraten.
Piel: Rondinelo
Medidas en cms.
11×12";http://www.vianala.com/wp-content/uploads/2015/12/628-R-NE-PORTAMANCUERNILLAS-1.jpg;http://www.vianala.com/wp-content/uploads/2015/12/628-R-NE-PORTAMANCUERNILLAS2.jpg;http://www.vianala.com/wp-content/uploads/2015/12/628-R-NE-PORTAMANCUERNILLAS-3.jpg;;;;;;;
628P-CG PULL UP COÑAC;#628P-CG Mancuernillas;http://www.vianala.com/producto/628p-cg-mancuernillas/;"Estilo #628 P-CG
Práctico porta-mancuernillas de piel. Cuenta con espacios para 4 pares de mancuernillas y un sobre para transportarlo sin que éstas se maltraten.
Piel: Pull up coñac
Medidas en cms 11 x 12";http://www.vianala.com/wp-content/uploads/2015/12/628-P-CG-PORTAMANCUERNILLAS-2.jpg;http://www.vianala.com/wp-content/uploads/2015/12/628-P-CG-PORTAMANCUERNILLAS-1.jpg;http://www.vianala.com/wp-content/uploads/2015/12/628-P-CG-PORTAMANCUERNILLAS-3.jpg;;;;;;;
647V-NE VESTIMENTA NEGRO;#647V-NE Cartera;http://www.vianala.com/producto/647r-ne-cartera/;"Cartera caballero";http://www.vianala.com/wp-content/uploads/2015/12/647-V-NE-CARTERA-DE-PIEL-CABALLERO.jpg;;;;;;;;;
646R-NE RONDINELO NEGRO;Carpeta T-Carta #646;http://www.vianala.com/producto/carpeta-de-piel-646/;"Estilo #646 R-NE Carpeta T-Carta
Carpeta de piel práctica y elegante. Una de las caras de ésta cuenta con una presilla a cada esquina para sujetar algún tipo de diploma o documento, y la otra cuenta con dos a lo ancho para sujetar un block de notas; por último, cuenta también con un sujetador para bolígrafo.
Piel: Rondinelo
Medidas en cms. (Alto, Ancho, Profundidad)
32×26 (cerrada)";http://www.vianala.com/wp-content/uploads/2015/12/646-R-NE-CARPETA-T.CARTA-DIPLOMA-Y-BLOCK-2.jpg;http://www.vianala.com/wp-content/uploads/2015/12/646-R-NE-CARPETA-T.CARTA-DIPLOMA-Y-BLOCK-1.jpg;;;;;;;;
458R-NE RONDINELO NEGRO;Pasaporte #458R-NE;http://www.vianala.com/producto/pasaporte-458r-ne/;"Pasaporte. Porta-pasaporte de piel ideal para mantener seguro este documento tan importante. El material con el que está hecho permite mayor resistencia del pasaporte. Además contiene otros compartimentos para alguna identificación o tarjeta.
Medidas: 14×10 (cerrado)

Precio Mayoreo (IVA incluido)
No aplica con otras promociones
Logo en dimensiones máximas de 5×5 cms
No incluye costos de envío";http://www.vianala.com/wp-content/uploads/2013/09/458-vest-neg-abier.jpg;;;;;;;;;
